total_fee_lamports,total_transactions,total_transactions_acceleration,total_transactions_ma_24h,total_transactions_velocity,high_fee_tx_count,whale_intensity,total_transactions_std_3h,total_transactions_std_12h,total_transactions_std_6h,total_transactions_std_24h,unique_wallets_acceleration,unique_wallets,unique_wallets_smooth,unique_wallets_velocity,unique_wallets_ma_6h,unique_wallets_ma_12h,unique_wallets_ma_24h,fee_per_tx_acceleration,unique_wallets_std_3h,unique_wallets_std_6h,unique_wallets_std_12h,fee_per_tx_velocity,unique_wallets_std_24h,fee_per_tx_ma_24h,fee_per_tx_std_12h,fee_per_tx_std_6h,fee_per_tx_std_24h,fee_per_tx_std_3h,tx_wallet_ratio,volume_regime,fee_regime,activity_regime,total_transactions_skew_3h,fee_per_tx_skew_3h,unique_wallets_skew_3h,cluster_id,fee_per_tx_skew_6h,timestamp,regime_label,is_anomaly
0.2674656069748352,-1.014252756118479,0.3356553244784186,-1.070559136973236,-0.19474786603905317,-0.7926949803191804,-0.39754850295157035,0.7364081594623578,-0.5134952470006674,0.16761705706349006,-0.6559640079205543,0.5495082490474196,-0.2748405984072246,-0.2671106575766718,0.5588592724621243,-0.1150322864052756,-0.4797169526234319,-1.2605631625035376,0.2623287013886143,0.41678961738999504,-0.11639182027512864,-0.7055152878261568,0.5571196504285827,-1.2090806192870838,-0.2010705496185219,-1.1282214678909506,-0.62355878151903,-0.4240278721993283,-0.09880665047371942,-0.22326522107694366,-1.0,0.5,-0.5,0.5068910659885435,-0.4227645772100178,0.11624333305220107,0,0.628090083128102,2025-06-29 21:00:00+00:00,normal,0
0.6035656677132579,-0.2690709066237,1.056562739728505,-1.0307971015157502,1.45200333325826,-0.23288602968866415,-0.20896523948220855,0.6413755931089027,-0.5177865272795323,-0.2515332423379711,-0.7644147767250334,0.17846669459572687,0.2807452799761828,0.2179182405037183,0.9396148964325258,-0.20718169369670889,-0.5130549504160721,-1.1767679515730192,-0.2477698045937858,0.02999635093271036,-0.22505784334841106,-0.6534481901304339,0.3255766700337182,-1.2552722628440365,-0.15246260917447063,-1.0549582950693162,-0.4432634972497139,-0.5123808379538927,0.0033550647753113963,-0.4164282237499744,-0.5,1.0,0.5,-0.6003157259087474,-0.5002027339838899,-0.9077544025443927,2,0.045518846436406926,2025-06-29 22:00:00+00:00,normal,0
0.23057006649166908,-0.4737322086166123,-1.2839350063525699,-0.9694753960158625,-0.39879281998153193,-0.45424745342824,-0.37678018651676604,0.2597871634325132,-0.3579883193136908,-0.11928157912175812,-0.894271297584656,-0.5991262194027172,0.26365974479205434,0.17259069294264637,0.004563990385913743,-0.11514170457416235,-0.5209652926113334,-1.0178489154308936,-0.955802019398944,-0.0802440297574375,-0.19355590265819914,-0.6247839981431997,-0.9280198871028776,-1.1047784348802636,-0.06903016822524179,-0.7796995159645322,-0.29780436179524633,-0.6332073752003469,0.38012997733391884,-0.5243912638680308,-0.5,0.5,0.5,-0.4854289895110298,0.31363197322470115,-0.907102061488099,0,0.026014198847182698,2025-06-29 23:00:00+00:00,normal,0
-0.004082878000412724,-0.8723308590490149,-0.298293472150424,-0.8588391964764799,-0.7766852097925723,-0.664981118695562,-0.32713036009852314,0.11945314946900976,-0.20044018083654672,-0.2511256221175524,-1.0128236774068047,-0.48859097891355957,-0.21154307357696348,0.05641986352520946,-0.74344432741905,-0.07360785493725368,-0.6393481808336465,-0.861771801477252,0.29142402138440554,-0.16319830398143578,-0.3865804989806609,-0.45532413282090445,-0.3812296689868227,-1.1933535048404484,0.036699461816272254,-0.5250645274807397,-0.2370568096829545,-0.6285803734048513,-0.40066061261307906,-0.20797507810693644,-1.0,0.5,-0.5,-0.630563882107484,0.47750936402468647,-0.8035409464201196,0,0.3174464838268048,2025-06-30 00:00:00+00:00,normal,0
0.10921302805361281,-0.3372959640115307,1.1719700200900964,-0.822056066165306,1.042526069232675,-0.12222849217228278,0.04669530981429804,0.06824802117751162,-0.44603373273255265,-0.2215559785264487,-0.9293172062080924,0.7812396512857342,0.17113652715409233,-0.11544743447110839,0.657295633152394,-0.1168827407320397,-0.7950525513957171,-0.7997928450107236,0.131027792400367,-0.06634401033032274,-0.23014615753543485,-0.4194204515058307,-0.06597346316727726,-1.160836417160889,0.13319094248316404,-0.30357877039569364,-0.16046458763628638,-0.7487055735202593,-0.7464655375879783,-0.33269282910454423,-0.5,0.5,0.0,-0.11919041308249369,-0.42239931242831613,0.2314644284825022,2,0.6910489483207682,2025-06-30 01:00:00+00:00,normal,0
0.08149329855380597,-0.6069459502569449,-1.094660073457712,-0.7719988640676554,-0.5254251030382199,-0.6118237868515671,-0.5085575987211199,0.48205596461451394,-0.4257505696731156,-0.02477352546979261,-0.44955804957072176,-0.9512398507790213,-0.38377122253372037,-0.24451399486990477,-0.8735855680682708,-0.3119785540388983,-0.8428173406810369,-0.6960478100562558,0.06499034835091537,0.15587878136859742,-0.095517504390944,-0.38402890593707184,0.15395684578160465,-0.9362341230893998,0.22299808168713434,-0.21744393932060868,-0.3261055096526963,-0.7871811774410645,-0.2922274699464922,0.23816171975330955,-0.5,0.5,-0.5,-0.3896755712624911,-0.6596565999216181,0.4347700833403359,0,-1.225561661717441,2025-06-30 02:00:00+00:00,normal,0
-0.21276302584775553,-1.0359480146006663,-0.25319700803754575,-0.7075536748765383,-0.8359271187585865,-1.2479690576033315,-1.1463526863622373,0.3147118468429226,-0.41921316809056636,0.0463530974942319,-0.0726954800352717,0.379396333313384,-0.4972502708379851,-0.6208026640495083,-0.1528261632774312,-0.5341843277782161,-0.7682157571969256,-0.6124217052394322,-0.6021158167915927,-0.4041013969370804,-0.13078390597562137,-0.370539853860304,-0.5890891447843434,-0.8654792334392227,0.290223307355467,-0.16548771438213217,-0.17387412529219257,-0.8253479151828182,0.21969944518167284,0.08952135477583195,-1.0,0.0,-0.5,0.2840764599101025,-0.10605951808550503,-0.5778965153742994,0,-0.9034958314055405,2025-06-30 03:00:00+00:00,normal,0
-0.42963696938234613,-1.2281608384980454,0.2633400199845971,-0.6874738433010019,-0.37453660953582124,-1.657399628978602,-1.6315683527777396,-0.6773489031084303,-0.44948281653914746,0.11287665287119669,0.022256451010839673,-0.15385720270512898,-0.7219424252197716,-0.7864931420546339,-0.3344135677442005,-0.6721059296602082,-0.7378005785744511,-0.5232730331725919,-0.08020870164033253,-0.34536155202170726,-0.02694264101521026,-0.34449944976892966,-0.5787555254774639,-0.7423264658939894,0.33687362238142066,-0.2976822514596151,-0.013967769463349142,-0.6978412363352082,-0.0604369633980327,0.3128027610149149,-1.0,0.0,-1.0,0.5446275093937168,0.27700444055050727,0.0190105477621847,0,-0.31348798980696285,2025-06-30 04:00:00+00:00,normal,0
-0.5118784346154742,-1.2404590564122955,0.18917998345166848,-0.6186946737080575,-0.023967928650255627,-1.7929881358897735,-1.8355374188215314,-0.9630060107745779,-0.5008915275679353,-0.07737477035020764,0.38081028827414953,0.01933488938097233,-0.8783585977621753,-0.9842299381459606,-0.22293337654270975,-0.8347238558962716,-0.6828746645264606,-0.44075864447357777,0.13387874429010477,-0.6079077718595465,-0.6743290559494152,-0.12465387722852485,-0.25938393406515003,-0.8016468232281481,0.488132380331023,-0.6703119391595163,-0.13462475556855555,-0.3259154429761171,-0.37099017012184,0.5990969734698701,-1.0,-0.5,-1.0,0.5167969871799465,-0.10390628263965436,0.3873481332832713,0,0.510541664747676,2025-06-30 05:00:00+00:00,normal,0
-0.5712000102165329,-1.1376649105489582,0.10465689340493224,-0.520427939282735,0.20029278619850904,-1.4197744440182938,-1.3312304147265996,0.810678876114722,-0.07479225902314723,-0.09368291633391276,0.801002383286993,0.063829872124803,-0.9203860371647604,-1.007824943105157,-0.03616084690377812,-0.7660253367424601,-0.6579435832739392,-0.3724961432454055,-0.08338762160262214,-0.5096040333847438,-0.2907103726444842,-0.051516294796997014,-0.2536391264672518,-0.6857267437758371,0.5471462662149014,-0.5649827426392259,-0.5854378728801695,-0.2568859155640383,-0.5709768970506585,0.7780690878713169,-1.0,-0.5,-1.0,0.5077004757450273,-0.7746047907572798,0.44007603317974114,4,0.9004583352737875,2025-06-30 06:00:00+00:00,normal,0
-0.3531142559741536,-0.46758772304968066,0.6942778642705245,-0.49988663060544947,1.3056597824373324,-1.0110947216933963,-1.2810336349072322,0.47362534670767215,0.09180301708898977,0.0012244348998594928,0.8651898758376851,0.24078839747042513,-0.6646322805798828,-0.631652287642224,0.45005266142752975,-0.6778085471680808,-0.6010705750842736,-0.36515725107051616,0.3081774887945342,0.4588096355916239,-0.0358562308401756,0.010565485649701702,0.31733493658029416,-0.6764846105868672,0.6387354975328764,-0.5743823842547963,-0.9765238162261218,-0.11327311110926949,-0.5978069595976553,0.8394472116476682,-0.5,-0.5,-1.0,-0.6618326611938857,-0.3979229131211829,0.2730131937481905,0,-0.40131320767000606,2025-06-30 07:00:00+00:00,normal,0
-0.4189406092753395,-0.6236363888548556,-1.1226174095079056,-0.42055704351993906,-0.3040697281592757,-1.364554594721114,-1.6935256345001446,-0.7740818508430911,0.8818870173533143,0.04970282316683472,1.0584848206511408,0.3183673469387755,-0.030697728268869757,-0.26713614937988645,1.067541656539469,-0.4015534161800509,-0.5147319778087898,-0.26187725792870936,-0.3709206092137591,0.1697534148950979,0.7131468424297797,0.26091028795296356,-0.09197780867633273,-0.5827994200154151,0.7996921959562355,-0.4744948059521734,-0.6126490388500218,0.20449563513925706,-0.7120020914045757,-0.27313123966396735,-0.5,-0.5,0.0,0.5332112119124268,-0.44843140748837707,-0.9090388329161453,0,1.2350951449566836,2025-06-30 08:00:00+00:00,normal,0
-0.3678936142525869,-0.6390600185397947,0.13794948388195524,-0.3433352208050137,-0.03005788157924371,-1.1645877340464854,-1.3729910868571995,-0.48617754549794817,1.3218018320435907,0.39363354201566825,1.0244591401749776,-0.6709438027410377,-0.043863348797975536,0.24403693398117185,0.010964379270301656,-0.14250911952164985,-0.3986119875878195,-0.10207667787908153,0.10885857795825131,0.357532985096806,0.6893722386465436,0.34328743558200714,0.19127685195878347,-0.47698382365131353,0.8896150504178786,-0.4451368601261769,0.3680716305619676,0.295923226139945,0.03395110426676897,-0.26680127614816274,-0.5,-0.5,0.0,0.5457387072974582,0.4708554433808807,0.5138204150877829,0,1.0916698987424114,2025-06-30 09:00:00+00:00,normal,0
-0.06150972961229098,-0.3651634484018096,0.33183624687458085,-0.2779678113116421,0.5336906826422828,-0.5702489968401769,-0.6721509919505355,0.8151897203212092,1.3192498748194832,-0.07537407441816453,0.8967464171299762,0.6818600754084625,0.6978605866640203,0.5053872243926385,1.243538847930001,0.0794488542469532,-0.24127197082843557,-0.0617370407761038,0.3260013673792926,0.21703334440118935,0.19428385121217015,0.4251876647264801,0.7879799121875886,-0.504820072889314,0.9236036190071808,0.09976832674591177,0.3298755224666304,0.32608769643702135,1.0932606307488295,-0.893665833942295,-0.5,0.0,0.5,0.2428382233015778,0.2003928735703845,-0.5887576629672434,2,0.3859330144413279,2025-06-30 10:00:00+00:00,normal,0
0.5572343106415941,0.18673988575602832,0.31708441909779944,-0.2239622205253613,1.0753946983176055,0.39925471279444463,0.397941519863057,0.11821666321221914,1.338380169832151,1.0907858935725605,1.0002978002985012,-0.9985277395415644,0.45298996865722246,0.510623448869295,-0.36736071727564884,0.36964192904231724,-0.11858761624168342,-0.033856453179333015,0.335256912247397,-0.20290115553159785,-0.1536506610642252,0.2824612923925285,1.3980434700594888,-0.4736678148735355,1.0628622018218838,0.7942589563131105,0.38344426429621176,0.6089775874452925,0.38739848205127914,-0.33216682466341146,0.0,0.5,0.5,-0.35784257509127343,0.16794942635208157,-0.16614029581984677,2,-0.41587376380911223,2025-06-30 11:00:00+00:00,normal,0
0.19369564816415522,-0.03436219176435505,-1.053352544268294,-0.15677502950925198,-0.43082813450147517,0.03919014904585393,0.013940067920357554,1.0711463986728085,1.2563335546630998,1.1762263926023218,1.0684596078046331,-0.034735771141301094,0.22035874661969385,0.4837374000909898,-0.3473763806746064,0.4725239714289847,0.09474551381560192,-0.04269851080928697,-1.6402705202311305,-0.00018641193678714665,-0.3212170336591463,0.08529446193843182,-0.8435921406886695,-0.4762907239246831,1.210866678165509,0.8183237238198422,0.08595593312859506,0.7684668866327808,-0.0780100513039962,-0.19955563227120723,0.0,0.5,0.5,0.38970801254794896,-0.4595764225600568,0.08018912715611873,1,-1.054530358321358,2025-06-30 12:00:00+00:00,normal,0
0.6497850224397281,0.8729226529937607,1.4259130594669869,-0.05172337809017882,1.7678655886128691,0.7937378262224761,0.3886734137763296,1.1382762157212942,0.7639234795586025,0.5460751891413363,1.0732274579071028,0.7630937418955852,0.8268042771726996,0.6004014178644996,1.0226579167679386,0.6167950452878582,0.2606579718967238,-0.005911667891251766,0.9027452928460551,-0.007335517597045516,-0.644556994093952,-0.3751270651351211,0.5856481679329707,-0.4989610633620169,1.2753444607046296,0.8352587291890609,0.35628307668169323,0.7649027990919373,-0.35738859098779624,-0.3363551096178269,1.0,0.5,1.0,-0.7408689651618946,-0.25246910070868117,-0.0943567696709275,2,0.5776647512050177,2025-06-30 13:00:00+00:00,normal,0
0.5123010145671681,0.7253879602295975,-1.4208159322151404,-0.03187545930750671,-0.28748001171144794,0.7322979804709724,0.4262724786270881,0.185836863994065,0.6793216088332769,0.13493487150303887,1.0525868408153103,-0.948925728649231,0.49806071732784213,0.796826686692472,-0.5043074347133328,0.5218200746939907,0.45208084796603304,0.0019408058141179858,-0.6524890837957675,-0.4236705869381402,-0.5464918268760752,-0.784852024249968,-0.23011227917497382,-0.49722133090411413,1.362954932349868,1.064542674522765,1.0804100812311173,0.766583332641733,1.0038095032405516,-0.06568695359737117,1.0,0.5,0.5,-0.6195846917082949,0.5153912286120254,-0.45457431306019574,1,0.6198439600839482,2025-06-30 14:00:00+00:00,normal,0
1.0857081383154223,0.31047567750004046,-0.39405375344191734,0.008505401678278015,-0.8084727821445463,-0.1602761455951927,-0.6232903635582885,0.09359989899792635,0.33967205238240206,0.26640050843452223,0.9782042780018066,0.4632154328006863,0.6976124907997784,0.4878759163067685,0.3582867482243647,0.5779998680545606,0.5997550886619336,0.05368727660475558,1.4087706688530246,-0.18328127585709078,-0.48085329142900174,-0.7472014486086984,1.9295821453124617,-0.5527310753760752,1.3756362508526907,0.8225445602016066,1.0795214592827365,0.7596490750851409,2.024126453508581,-0.5164849117950324,0.5,1.0,0.5,-0.7106339920348562,-0.3430012517273095,-0.41776896742258746,1,0.20749101587117688,2025-06-30 15:00:00+00:00,normal,0
1.7664542941809083,0.8245411863156897,1.1658992842620544,0.06801980197656422,1.0016666291299745,0.6922295234310094,0.2696666458269328,0.5991476009849931,-0.06841258140799997,-0.23048893447909344,0.7462708738359405,-0.7098529734474435,0.20974024363013868,0.5720867876244056,-0.764130816387156,0.6011965198585928,0.6254506330506169,0.09751394440401563,-0.5261694403327638,-0.03252981584097306,-0.5614172324189853,-0.8477925460574119,1.2961657225504029,-0.6315064810664035,1.3911893285939494,0.44157732358935625,0.8507190886413627,0.7437394562014195,0.7494958586698658,0.3552903667203392,1.0,1.0,0.0,-0.5599537962513454,0.3699822865185958,-0.89224850570478,1,-0.39539948345891257,2025-06-30 16:00:00+00:00,normal,0
1.176171693452479,1.043643647577459,-0.43002301393646825,0.1166414932424396,0.42692281705366997,1.1781215564359235,0.8546140029883619,0.5532179535764783,-0.41971295612429266,-0.29100139987592216,0.44113661803886367,0.9375306720928841,0.7417239354619959,0.4593677564585955,0.90107753382484,0.593852629817416,0.6093054329698147,0.1606656830849644,-2.170447363265758,-0.08645103024917095,-0.5882865620718306,-0.8587738676181873,-1.7107869562612423,-0.7885512472006857,1.4168968944644336,0.49151756350526965,0.9996979412340307,0.706628800519129,0.6928537422756221,-0.15497374848464424,1.0,1.0,1.0,-0.5474477161969252,-0.040346709550588535,0.34304730022957,1,-0.8172600931328791,2025-06-30 17:00:00+00:00,normal,0
1.2202334512422057,0.3275406107036106,-1.2648486611374943,0.19818276511457608,-1.3953514560482871,0.5716116488204833,0.547010540622125,0.5138521102109715,-0.4785571761590463,-0.14333031368272886,0.005032684281408825,-0.9479043230195304,0.3395770792500889,0.6323530521101876,-0.624159442599044,0.7091761616428167,0.5720754248514774,0.23702179081025618,1.6718344188526082,-0.17814245849648103,-0.30845679546771954,-0.7908768235448662,0.8286433629723884,-1.0353401032499676,1.4692767605678134,0.5161708232381282,0.1518012453491487,0.6282716228171771,1.134461778717633,-0.1179265426701481,0.5,1.0,0.5,-0.26499925749805714,0.17902894255345306,-0.8807719084149402,1,0.13490447151631296,2025-06-30 18:00:00+00:00,normal,0
1.9017172723280384,0.727274303428475,1.4095485982900058,0.22988832628427336,0.778887862885971,0.8061129309415855,0.5453925529838847,-0.07314639398219912,-0.67729465518433,0.17780884568764108,-0.26630706445757696,0.7752069742853153,0.7890606263593586,0.8732401876716955,0.7663723027897054,0.6028731923877135,0.5663713537585837,0.32902334564702407,0.31298254575002216,0.21727165996862888,-0.12739587703084293,-0.7764671496151159,1.4065535873203854,-1.374072980013977,1.4869338805920451,0.2604748083188075,0.2639715193917558,0.5913248063057551,0.6261150477084425,-0.37766547967435826,1.0,1.0,1.0,0.5445746920788547,0.5495794521410489,-0.4348380916072953,1,0.08616444715273641,2025-06-30 19:00:00+00:00,normal,0
1.1769832443316894,0.3018854185208388,-1.1213092171795191,0.23165101029028648,-0.8288867367852075,0.47619820097494503,0.41220860653578667,0.5109378040501993,-0.5204124429360124,0.0642147854229133,-0.27564640227023124,-0.18914357531869053,1.090761737001844,0.8475532941262466,0.525074941262254,0.6739917839827888,0.49095521411229465,0.38305588056724005,-2.073220700846392,0.5240392863505664,-0.2573360496124504,-0.801202296645722,-1.4600511581592721,-1.5976856566190312,1.480736623908187,0.06658689974856097,0.6337506537471351,0.6041432439811492,1.102506874358665,-0.8775225775527841,0.5,1.0,1.0,0.09633200445406458,0.2979132040803231,-0.6064280764903787,1,0.1989061725186774,2025-06-30 20:00:00+00:00,normal,0
0.8417215831111446,0.015242161619850989,0.135498883967259,0.24881828139190068,-0.5585369698880656,-0.022365568472682652,-0.13611530297040478,0.14438914556271,-0.42518290883154153,-0.43420430876858657,-0.3741575103740241,-1.2441917529475133,0.1512723182904541,0.6148994907622126,-1.5015258311053499,0.5628003971235891,0.4468123684037152,0.3716834944212584,0.4850384450937583,0.4963598430307315,-0.1390909638564393,-0.7567955905828452,-0.6337760379114851,-1.567964204127517,1.4860107451688283,0.04676021427115282,0.448634472762937,0.5932866070779572,1.5177091325084004,-0.08302642243710201,0.0,1.0,0.0,-0.1433058838202526,0.3785973868350883,-0.0782414038912331,1,-0.40127048378191077,2025-06-30 21:00:00+00:00,normal,0
1.9904237957574162,0.5814826287671961,1.0666786232632164,0.2868202748878471,1.103331006058422,0.4009186313690365,0.02355347834774914,0.36218654393046873,-0.2676082337689791,-0.28519256452389646,-0.5568640774637293,1.2690885151714644,0.575251610555652,0.3050278940154866,0.7247292662507764,0.5311753281338244,0.35043338634845295,0.4710803101374795,2.1299003329316735,-0.20074493207517283,-0.06966819404261394,-0.6967343453837804,2.5668782992106727,-1.4826309084511222,1.4587002473390962,0.4322230052425986,0.8298530620299098,0.652825006530311,1.489739732626326,-0.2357520195326225,0.5,1.0,0.5,-0.8105923668826918,-0.5429216753115911,0.5095571895328402,1,-0.4677195384651193,2025-06-30 22:00:00+00:00,normal,0
1.7074768763909787,0.5844231049301521,-0.779913219223193,0.30239131078541653,0.005725096281615279,0.4656538701749548,0.12490098806319695,-0.6757117100396987,-0.017058446452653135,-0.08875927836057033,-0.6230595534764264,-0.8464340574939653,0.17025992176710414,0.3324435480116005,-0.6288044505657727,0.427083249526525,0.31559041981767216,0.4197409466575892,-2.3794769411707137,-0.22368733815327235,-0.1378392386946668,-0.6244974275188306,-0.7418112543862044,-1.5058534818212133,1.3924968120315273,0.7034212465155968,0.7482375028948707,0.7716070642286963,1.884305839244851,0.2562515303547421,0.5,1.0,0.0,0.5529383107761615,-0.6071414342111124,0.5139059642437134,1,0.33952309119236324,2025-06-30 23:00:00+00:00,normal,0
0.9590554032014358,0.7821655034987506,0.20859186961482176,0.25304202982699386,0.38530213283484605,1.0516173960601283,0.8995505063348603,0.8148165866626977,-0.29394920265006647,0.05106490830930221,-0.4407195166044712,0.35078101621880425,0.1770412087230506,0.1808885350094797,0.04353344675794647,0.2465336163187544,0.20846539470309844,0.3591320628714596,-1.0695432436442551,-0.7829744151902136,-0.8250848271811859,-0.6283509775868853,-2.159594726513517,-1.4360793742388032,1.2905448604053178,0.9151853592319296,1.305838915002084,0.8624891067463047,1.221263004221114,0.3730508438347411,1.0,1.0,0.0,-0.6449719620131077,0.46660581347012386,0.4976302259744425,1,0.046241353391593,2025-07-01 00:00:00+00:00,normal,0
0.8324307994364407,-0.024703929650494817,-1.355349044703102,0.24020007909253618,-1.5722123375599648,0.3469362925437677,0.5264340049637618,0.9640313071241278,0.04840267945109933,0.15667453714046378,-0.40480602362804796,0.02125002493666088,0.25408324443231534,0.2470199951981766,0.15825434119203868,0.21042562058606298,0.1705231944322694,0.3883608019857436,1.7041919665551435,-0.7753187717571124,-0.7076185002333464,-0.6057973979431809,0.4265441275472587,-1.4267873871858432,1.2769834506494904,1.2349053637153522,1.8464424791211727,0.8730329033413549,0.49112760323075977,-0.23376200233250002,0.0,1.0,0.5,0.5425716022094687,-0.5768090812419566,0.44807471607472577,1,-0.03416233182753763,2025-07-01 01:00:00+00:00,normal,0
0.3447370573160929,0.02902679948125562,1.0767402499732484,0.23424579152588373,0.10469133578072566,0.3186265024222993,0.421779745627325,-0.9241702588993734,0.005583041853469282,0.5403398392218809,-0.4395891803667675,-0.2089333093941389,0.16283358556412864,0.15419757656190006,-0.1165302870722947,0.08782256234824261,0.05425728104855596,0.38376048937430207,-1.3813650764341736,-0.4786684263605279,-0.9505068215266277,-0.6964515003473559,-1.4413581567541587,-1.439538950849981,1.232656112017291,1.2376941522952971,1.4163242917261725,0.8982971630717314,1.00405726496876,-0.08871675382864319,0.0,0.5,0.0,-0.31269935262520016,0.3540622843709815,-0.6155147159352243,0,0.3265957876069924,2025-07-01 02:00:00+00:00,normal,0
0.12255752661726217,-0.09863425053689119,-0.2819350395095183,0.25253270236418496,-0.24875565865633656,0.18854885675121058,0.33136291027573134,0.007124915618338996,0.0393560483463973,0.2738358463018991,-0.3276677172233024,-0.14871825563069802,-0.03430338816251933,0.0009112019047060385,-0.28942180453158334,0.0407244770052887,-0.10923546608021557,0.4072364890282612,0.5454026174437834,-0.5607693148889786,-0.8990996969313386,-1.1731766494288463,-0.5279465800467242,-1.3999404256606887,1.2126589609479888,1.326653535807692,0.42965787032998853,0.9090525504922818,-0.026079603556328247,0.08601534752093508,0.0,0.0,0.0,-0.623427673130922,0.08798339265958192,0.49121579130309856,0,0.2170054260599314,2025-07-01 03:00:00+00:00,normal,0
-0.09306596461524015,-0.46240027925276767,-0.3532767354271444,0.26834416430903973,-0.7088128645751222,-0.6632893908968822,-0.7325566590061419,0.036561534243814746,0.03997870959400884,-0.29480246483360584,-0.29379924264273993,0.12383745286971093,-0.054862265446035015,-0.09390217858672913,-0.001107240271138837,0.016285607166246236,0.003325741335948336,0.40470929210693196,0.02720733498419093,-0.8668232993231673,-0.930907925909537,-0.714034282759635,-0.36255653514807074,-1.4049943424928315,1.1855469804325454,1.4865113822031224,0.5615773367589901,0.8851172682224969,-0.5096857169595164,-0.13270376263593103,-0.5,0.0,0.0,-0.5895059929524852,-0.6285729980697914,-0.07923907519467081,0,0.5456547246478667,2025-07-01 04:00:00+00:00,normal,0
0.1262298120333686,0.043763855722485624,1.0889058357736345,0.25970277073038833,0.9862705794914529,-0.223375275050607,-0.4885428760929316,0.4907158278112998,-0.1406479903147835,-0.2868353766764011,-0.33616794077381257,-0.04305065134558222,-0.07179894311161833,-0.031887904737651705,0.0048070431283588535,-0.05141849392326926,-0.05193993410589149,0.4635597854701038,0.37750691396258995,-0.7218951620619014,-1.0469287766057958,-0.8051127370916183,0.30849544170733617,-1.3473290685086963,1.0998706488660424,0.9275552892522537,-0.05371021662213471,0.7604327960610543,0.07185051975656287,0.2353118046565727,0.0,0.0,0.0,0.3690086571067978,-0.5658118459846354,0.4634224873747132,0,-0.5321494732904117,2025-07-01 05:00:00+00:00,normal,0
-0.36203922338581274,-0.638322587803959,-1.5947994833544583,0.2503640241904116,-1.329069165108894,-0.7861690823998897,-0.7671761709634747,0.47469450015208553,-0.274697739219314,-0.4632830836805215,-0.40069492897782905,0.0887106748857901,0.0514385425194962,-0.019919763248779067,0.23368170893083798,-0.11244808671068082,-0.09901431081524771,0.4160300069403957,-0.988929025396558,-0.6871704637560332,-1.1450007438473169,-0.7596417772533385,-0.992920373167304,-1.3850375963083676,1.1127457429335164,0.1728731759721085,-0.25963920550321795,0.7728361061416924,0.31028783540659977,-0.38466696377275733,-0.5,-0.5,0.0,0.31616579057108535,0.4814318107726778,0.45140444921583245,0,-0.25561657447188285,2025-07-01 06:00:00+00:00,normal,0
-0.3904286683125788,-0.4398265766338483,1.1027955828916174,0.35460148557023463,0.38677056823044526,-0.4745806311071663,-0.44398456670001135,-0.5238820243443212,-0.9259444146301673,-0.40942361918874587,0.37183662678325186,-0.30567957388233885,-0.09387947502915127,-0.18017216331505836,-0.20481244430041318,0.08998196209304045,-0.05265430421603575,0.44588349919694026,0.46847964749305815,-0.6087292605967928,0.09131599622474078,-0.6790091172844507,-0.19054808948606408,-1.359522430020581,1.051866797203801,-0.09395837311448342,-0.22889568424073864,0.7115056653302911,-0.6774200411793022,-0.06514767378820735,-0.5,-0.5,0.0,-0.5515105244901796,-0.4102955467260928,0.2832500768757908,0,0.09560384995627234,2025-07-01 07:00:00+00:00,normal,0
-0.33043338518782844,-0.35326284204418573,-0.19136532777904208,0.3764632293643576,0.16866737235647847,0.19502377109300678,0.6169411864167481,-0.21217471928412987,-0.2867015687783991,-0.41515204500961744,0.4716434369159069,0.03872563688231891,-0.1508257457348186,0.23982714476456857,-0.06052013286883254,0.1309236663453847,0.01636299584609053,0.3757921466651051,0.15011382890042127,1.0445013488406305,0.06544923605779424,-0.5126998553690385,0.15225905464223016,-1.3921088317630563,0.9251167700993834,-0.6485457092727578,-0.23368731599167905,0.4955807726715681,-0.379578331471829,0.07373312354195191,-0.5,-0.5,0.0,0.42544152712691885,-0.6143223678795238,0.5084850527050839,0,0.8270257985921404,2025-07-01 08:00:00+00:00,normal,0
-0.4482688458407572,-0.04055291123321998,0.24946232993876513,0.3893451043264465,0.6093196099186955,0.6941390901517109,1.1559348450596407,-0.4438630880944541,0.3256601172179378,-0.5050231817524649,0.4839151396383792,1.1247192131984758,1.0060783486739275,0.5619811084928547,1.921439952469686,0.10846397809062075,0.09315996064430526,0.21843734207465748,-0.5409418831039505,0.8853972821904503,0.11198165523021913,-0.3954976601120648,-0.5024815785947131,-1.3685345773175295,0.8854293453224773,-0.7561929009271273,-0.7847026234885189,0.4415086087614246,-0.29173308222118105,-0.9840380472632471,0.0,-1.0,1.0,-0.6322919200245486,0.532741585042895,0.31099973411039317,2,-1.0039578726357035,2025-07-01 09:00:00+00:00,normal,0
